6.858588699606024797e+00,3.173219646531163729e+00,4.731668018314966417e+00,-1.674755514303351589e+01,-1.352372578095623723e+01,-1.129379044235323093e+01,4.762231717269916231e+00,5.906173871912718809e-01,4.762231717269916231e+00,5.906173871912718809e-01
5.947591362432476991e+00,2.582365016526672274e+00,4.083924878757514421e+00,-1.956255873918775023e+01,-1.015863222211799410e+01,-1.453013886807743660e+01,4.762231717269916231e+00,5.906173871912718809e-01,4.762231717269916231e+00,5.906173871912718809e-01
4.917281226487990153e+00,2.149381732033501802e+00,3.289728046211413126e+00,-2.148309236689472002e+01,-7.269189487165319541e+00,-1.710420019490121391e+01,4.762231717269916231e+00,5.906173871912718809e-01,4.762231717269916231e+00,5.906173871912718809e-01
3.817294258131124440e+00,1.842233697088910827e+00,2.388747601565843759e+00,-2.232609186229784015e+01,-5.168475074258121360e+00,-1.876684024331746770e+01,4.762231717269916231e+00,5.906173871912718809e-01,4.762231717269916231e+00,5.906173871912718809e-01
2.704260514946801308e+00,1.616030869384716739e+00,1.430951675858986416e+00,-2.199731727284112992e+01,-4.053311091218312789e+00,-1.935871471934607158e+01,4.762231717269916231e+00,5.906173871912718809e-01,4.762231717269916231e+00,5.906173871912718809e-01
1.637080375048056258e+00,1.419355107418536655e+00,4.716982205358891123e-01,-2.050124962444582621e+01,-3.986025562265178124e+00,-1.882532768451903493e+01,4.762231717269916231e+00,5.906173871912718809e-01,4.762231717269916231e+00,5.906173871912718809e-01
6.719268965961210371e-01,1.201144408675481889e+00,-4.336625262507616263e-01,-1.794116190825277002e+01,-4.891233972772850436e+00,-1.722060572919226473e+01,4.762231717269916231e+00,5.906173871912718809e-01,4.762231717269916231e+00,5.906173871912718809e-01
-1.424662894654915302e-01,9.173203872159235717e-01,-1.235030578071492968e+00,-1.450943133074359537e+01,-6.567738773206710512e+00,-1.469883027970798217e+01,4.762231717269916231e+00,5.906173871912718809e-01,4.762231717269916231e+00,5.906173871912718809e-01
-7.688463011895354526e-01,5.365065353021094552e-01,-1.892164418035830131e+00,-1.046904376659798075e+01,-8.714040538318670315e+00,-1.149603566776902674e+01,4.762231717269916231e+00,5.906173871912718809e-01,4.762231717269916231e+00,5.906173871912718809e-01
-1.184355957572757800e+00,4.417280854328366202e-02,-2.378119417145633907e+00,-6.128367166415087830e+00,-1.096437637818800148e+01,-7.903190590415416494e+00,4.762231717269916231e+00,5.906173871912718809e-01,4.762231717269916231e+00,5.906173871912718809e-01
-1.382091326051920532e+00,-5.551931107384923125e-01,-2.681219737101787626e+00,-1.811748866646540890e+00,-1.293132386744233031e+01,-4.234205745543301980e+00,4.762231717269916231e+00,5.906173871912718809e-01,4.762231717269916231e+00,5.906173871912718809e-01
-1.371119837690189192e+00,-1.238118857910867066e+00,-2.805349956625423413e+00,2.170886380712573782e+00,-1.425004612770264600e+01,-7.924737548105132978e-01,4.762231717269916231e+00,5.906173871912718809e-01,4.762231717269916231e+00,5.906173871912718809e-01
-1.175050926484900726e+00,-1.964327951447969900e+00,-2.768645304935790641e+00,5.552717229871325877e+00,-1.461990377691165932e+01,2.160726537804792624e+00,4.762231717269916231e+00,5.906173871912718809e-01,4.762231717269916231e+00,5.906173871912718809e-01
-8.292439935762098147e-01,-2.680847992560077664e+00,-2.600689351505842684e+00,8.133684311307774806e+00,-1.383839516622626498e+01,4.432183922384940189e+00,4.762231717269916231e+00,5.906173871912718809e-01,4.762231717269916231e+00,5.906173871912718809e-01
-3.770317906944513076e-01,-3.327539491895335377e+00,-2.338635158909278200e+00,9.797058198986761113e+00,-1.182422360991626853e+01,5.914565572307418861e+00,4.762231717269916231e+00,5.906173871912718809e-01,4.762231717269916231e+00,5.906173871912718809e-01
1.346912326270376936e-01,-3.843475464618251181e+00,-2.022662201082077171e+00,1.051752277199620700e+01,-8.627336592788347858e+00,6.594495125693487836e+00,4.762231717269916231e+00,5.906173871912718809e-01,4.762231717269916231e+00,5.906173871912718809e-01
6.600377101093848342e-01,-4.173440767795755235e+00,-1.691306351243237138e+00,1.035973777160841713e+01,-4.424542045120305467e+00,6.549827808064920376e+00,4.762231717269916231e+00,5.906173871912718809e-01,4.762231717269916231e+00,5.906173871912718809e-01
1.158399674636415355e+00,-4.273881884726971059e+00,-1.377179470523413052e+00,9.468131673807663518e+00,4.981259159504237144e-01,5.937049271896344571e+00,4.762231717269916231e+00,5.906173871912718809e-01,4.762231717269916231e+00,5.906173871912718809e-01
1.598034942683403292e+00,-4.117703670648444891e+00,-1.103520581484677576e+00,8.048886037357233292e+00,5.774683152072205061e+00,4.970098898427377954e+00,4.762231717269916231e+00,5.906173871912718809e-01,4.762231717269916231e+00,5.906173871912718809e-01
1.958565115861089723e+00,-3.697330135533212658e+00,-8.819935995696669417e-01,6.346315998744186615e+00,1.099644211224031132e+01,3.893336573376653398e+00,4.762231717269916231e+00,5.906173871912718809e-01,4.762231717269916231e+00,5.906173871912718809e-01
2.232219688071974684e+00,-3.025827497722926474e+00,-7.119129940228843267e-01,4.616177562708728033e+00,1.575341030417156496e+01,2.951681696300653357e+00,4.762231717269916231e+00,5.906173871912718809e-01,4.762231717269916231e+00,5.906173871912718809e-01
2.423745953673202447e+00,-2.135940685001202155e+00,-5.809418845638641971e-01,3.098494270743433532e+00,1.967559434903904858e+01,2.361089185219879649e+00,4.762231717269916231e+00,5.906173871912718809e-01,4.762231717269916231e+00,5.906173871912718809e-01
2.548973569407612327e+00,-1.077131807594418955e+00,-4.672195228699900782e-01,1.993025573135298156e+00,2.246941360193799042e+01,2.282963568883599859e+00,4.762231717269916231e+00,5.906173871912718809e-01,4.762231717269916231e+00,5.906173871912718809e-01
2.632291642493425510e+00,8.897534940086589128e-02,-3.425930505884518529e-01,1.439625231549098494e+00,2.394583980709667870e+01,2.805054378700688744e+00,4.762231717269916231e+00,5.906173871912718809e-01,4.762231717269916231e+00,5.906173871912718809e-01
2.703301515034055580e+00,1.294297344824988816e+00,-1.766016022605571278e-01,1.505457222463162159e+00,2.403729618444036475e+01,3.930970662206834110e+00,4.762231717269916231e+00,5.906173871912718809e-01,4.762231717269916231e+00,5.906173871912718809e-01
2.793028429263810786e+00,2.470520986625667881e+00,5.925539604446745934e-02,2.180161241248799620e+00,2.280182153980709003e+01,5.579324710643446039e+00,4.762231717269916231e+00,5.906173871912718809e-01,4.762231717269916231e+00,5.906173871912718809e-01
2.930094166325647453e+00,3.555221866449290058e+00,3.874455407068556623e-01,3.379278592829925820e+00,2.041426163749134304e+01,7.592550136386432058e+00,4.762231717269916231e+00,5.906173871912718809e-01,4.762231717269916231e+00,5.906173871912718809e-01
3.137266174947707764e+00,4.497221582954831653e+00,8.210056113185942861e-01,4.955412675311243298e+00,1.714556068728456495e+01,9.754374583511230767e+00,4.762231717269916231e+00,5.906173871912718809e-01,4.762231717269916231e+00,5.906173871912718809e-01
3.428718471992025396e+00,5.260687556068202930e+00,1.361181497580749689e+00,6.715685044196332498e+00,1.333268642776581814e+01,1.181394004606309522e+01,4.762231717269916231e+00,5.906173871912718809e-01,4.762231717269916231e+00,5.906173871912718809e-01
3.808292416590060903e+00,5.827537903965162691e+00,1.996389269267962119e+00,8.443444336296302311e+00,9.342613320691830481e+00,1.351376723671142166e+01,4.762231717269916231e+00,5.906173871912718809e-01,4.762231717269916231e+00,5.906173871912718809e-01
4.268896499872523620e+00,6.197991843084664332e+00,2.702612816917025818e+00,9.922024832815848683e+00,5.533977707257901280e+00,1.461874095869903556e+01,4.762231717269916231e+00,5.906173871912718809e-01,4.762231717269916231e+00,5.906173871912718809e-01
4.793090287762995061e+00,6.389229688913299121e+00,3.445202672805282251e+00,1.095786256819257076e+01,2.220753904495999187e+00,1.494274956399406840e+01,4.762231717269916231e+00,5.906173871912718809e-01,4.762231717269916231e+00,5.906173871912718809e-01
5.354763326500096454e+00,6.432355784140622923e+00,4.181892613166823480e+00,1.140059809245670763e+01,-3.583165081860507639e-01,1.437012757826590459e+01,4.762231717269916231e+00,5.906173871912718809e-01,4.762231717269916231e+00,5.906173871912718809e-01
5.921692311214301618e+00,6.368056884010229624e+00,4.866700603319939589e+00,1.115817043856968382e+01,-2.061479111881300064e+00,1.286967063218651930e+01,4.762231717269916231e+00,5.906173871912718809e-01,4.762231717269916231e+00,5.906173871912718809e-01
6.458668576949873952e+00,6.241475404949242467e+00,5.454281215828959084e+00,1.020552350704499034e+01,-2.854900806700466198e+00,1.049986997488034390e+01,4.762231717269916231e+00,5.906173871912718809e-01,4.762231717269916231e+00,5.906173871912718809e-01
6.931051353366949996e+00,6.096618838130141604e+00,5.904497261395756702e+00,8.585950466437930473e+00,-2.811456234350715011e+00,7.404030765813246262e+00,4.762231717269916231e+00,5.906173871912718809e-01,4.762231717269916231e+00,5.906173871912718809e-01
7.307877170560961311e+00,5.971537974161708284e+00,6.186135618131701541e+00,6.405474213220272439e+00,-2.098394766893668439e+00,3.797496959416740037e+00,4.762231717269916231e+00,5.906173871912718809e-01,4.762231717269916231e+00,5.906173871912718809e-01
7.564839634963205661e+00,5.893975536906546964e+00,6.280155979380091402e+00,3.820904154311515644e+00,-9.550800812055882938e-01,-5.341466793227580417e-02,4.762231717269916231e+00,5.906173871912718809e-01,4.762231717269916231e+00,5.906173871912718809e-01
7.686400850655078720e+00,5.878507954441343664e+00,6.181575077794067674e+00,1.022894401629181216e+00,3.366831957058635805e-01,-3.857546591412158499e+00,4.762231717269916231e+00,5.906173871912718809e-01,4.762231717269916231e+00,5.906173871912718809e-01
7.666987951575295668e+00,5.925254686565101458e+00,5.899991307014861519e+00,-1.783883714191970116e+00,1.486133669002141389e+00,-7.327466101249636488e+00,4.762231717269916231e+00,5.906173871912718809e-01,4.762231717269916231e+00,5.906173871912718809e-01
7.511180821141722141e+00,6.020284273203809100e+00,5.458689627318572768e+00,-4.401410013221695117e+00,2.227372553600408978e+00,-1.020763567784768711e+01,4.762231717269916231e+00,5.906173871912718809e-01,4.762231717269916231e+00,5.906173871912718809e-01
7.232892753651838369e+00,6.137631232847764906e+00,4.892414322570208363e+00,-6.657563611924782521e+00,2.349788444425123135e+00,-1.229914612201331181e+01,4.762231717269916231e+00,5.906173871912718809e-01,4.762231717269916231e+00,5.906173871912718809e-01
6.853656651703544433e+00,6.242691691450160008e+00,4.244038286008898098e+00,-8.421872980431325928e+00,1.721714288019638106e+00,-1.347833457703147175e+01,4.762231717269916231e+00,5.906173871912718809e-01,4.762231717269916231e+00,5.906173871912718809e-01
6.400255454845349412e+00,6.296575877810634658e+00,3.560496203936418080e+00,-9.616467999782965848e+00,3.053153498724058279e-01,-1.370783390451573425e+01,4.762231717269916231e+00,5.906173871912718809e-01,4.762231717269916231e+00,5.906173871912718809e-01
5.901896617710481685e+00,6.261004903735137184e+00,2.888315650101834553e+00,-1.022088757421091287e+01,-1.839470360585639952e+00,-1.303832430693402067e+01,4.762231717269916231e+00,5.906173871912718809e-01,4.762231717269916231e+00,5.906173871912718809e-01
5.387439968265474555e+00,6.102969090769790661e+00,2.269487153839790494e+00,-1.027066817227552775e+01,-4.561232281755173368e+00,-1.160177291300544589e+01,4.762231717269916231e+00,5.906173871912718809e-01,4.762231717269916231e+00,5.906173871912718809e-01
4.882694038436349082e+00,5.799003798459859915e+00,1.737652614700729847e+00,-9.850063329053424965e+00,-7.633726653196057477e+00,-9.596178847609643014e+00,4.762231717269916231e+00,5.906173871912718809e-01,4.762231717269916231e+00,5.906173871912718809e-01
4.408278433849338818e+00,5.338344086859815540e+00,1.315330733876414859e+00,-9.079857401215969404e+00,-1.078023144335425521e+01,-7.264092081381570587e+00,4.762231717269916231e+00,5.906173871912718809e-01,4.762231717269916231e+00,5.906173871912718809e-01
3.978181338938098666e+00,4.724704384786768685e+00,1.012332148853799962e+00,-8.101633320942674743e+00,-1.370339280113577374e+01,-4.866788963282743907e+00,4.762231717269916231e+00,5.906173871912718809e-01,4.762231717269916231e+00,5.906173871912718809e-01
3.599154539044110646e+00,3.976524057963769732e+00,8.255035203563073631e-01,-7.060630424551901818e+00,-1.611672343157527365e+01,-2.657348477889414529e+00,4.762231717269916231e+00,5.906173871912718809e-01,4.762231717269916231e+00,5.906173871912718809e-01
3.270950090410306821e+00,3.125653265230776245e+00,7.397846960925738014e-01,-6.088797530343573960e+00,-1.777506272365818774e+01,-8.548345536730790339e-01,4.762231717269916231e+00,5.906173871912718809e-01,4.762231717269916231e+00,5.906173871912718809e-01
2.987365890378138822e+00,2.214622298997593219e+00,7.304720463589363666e-01,-5.290168300567617443e+00,-1.850019510097742526e+01,3.772724162199062037e-01,4.762231717269916231e+00,5.906173871912718809e-01,4.762231717269916231e+00,5.906173871912718809e-01
2.737933286336580618e+00,1.292791418068736986e+00,7.664176123751371694e-01,-4.729987805163746728e+00,-1.819926561158157341e+01,9.464917417785758680e-01,4.762231717269916231e+00,5.906173871912718809e-01,4.762231717269916231e+00,5.906173871912718809e-01
2.510024246372717815e+00,4.118243190822721278e-01,8.137963245139401280e-01,-4.428813787387215761e+00,-1.687396601678758756e+01,8.389516081691379412e-01,4.762231717269916231e+00,5.906173871912718809e-01,4.762231717269916231e+00,5.906173871912718809e-01
2.291122831019023920e+00,-3.790750663496538775e-01,8.400611659151173694e-01,-4.361990351501281005e+00,-1.461989101656368994e+01,1.187633777711434024e-01,4.762231717269916231e+00,5.906173871912718809e-01,4.762231717269916231e+00,5.906173871912718809e-01
2.070984981652546519e+00,-1.037631460218295443e+00,8.176525033752447547e-01,-4.464553171772604578e+00,-1.161604571928781660e+01,-1.080826007361890051e+00,4.762231717269916231e+00,5.906173871912718809e-01,4.762231717269916231e+00,5.906173871912718809e-01
1.843430333552803280e+00,-1.532219666398198399e+00,7.270802255143684611e-01,-4.640833859621357860e+00,-8.105889234540510913e+00,-2.573322416392611167e+00,4.762231717269916231e+00,5.906173871912718809e-01,4.762231717269916231e+00,5.906173871912718809e-01
1.607560699459677833e+00,-1.844484014786186732e+00,5.590778938641605134e-01,-4.777596892906552206e+00,-4.372026171788012228e+00,-4.140148611701146564e+00,4.762231717269916231e+00,5.906173871912718809e-01,4.762231717269916231e+00,5.906173871912718809e-01
1.368267120011905646e+00,-1.970582841753467651e+00,3.156125716985171414e-01,-4.759118396323079203e+00,-7.073837462190959435e-01,-5.554719939384465732e+00,4.762231717269916231e+00,5.906173871912718809e-01,4.762231717269916231e+00,5.906173871912718809e-01
1.135966909818616921e+00,-1.920963057929090612e+00,9.666056173543022961e-03,-4.482521044676548883e+00,2.614175436591962054e+00,-6.606982356619123919e+00,4.762231717269916231e+00,5.906173871912718809e-01,4.762231717269916231e+00,5.906173871912718809e-01
9.256095715696907034e-01,-1.718723104405205371e+00,-3.361608840102744966e-01,-3.871554892327046193e+00,5.364555621544101705e+00,-7.125732545797877293e+00,4.762231717269916231e+00,5.906173871912718809e-01,4.762231717269916231e+00,5.906173871912718809e-01
7.550600678533658794e-01,-1.396757939843801921e+00,-6.920656713038888519e-01,-2.887258854414301634e+00,7.382699427158910588e+00,-6.996444552167536024e+00,4.762231717269916231e+00,5.906173871912718809e-01,4.762231717269916231e+00,5.906173871912718809e-01
6.430536986550591250e-01,-9.940396377853709664e-01,-1.024193014115097000e+00,-1.534408057228942024e+00,8.588484012907432685e+00,-6.172991069890678695e+00,4.762231717269916231e+00,5.906173871912718809e-01,4.762231717269916231e+00,5.906173871912718809e-01
6.066160575328136684e-01,-5.513449272484017838e-01,-1.272676208737310022e+00,1.212378954572704698e-01,8.992531300239948067e+00,-3.485688075948409459e+00,4.728842717646547733e+00,2.961980318325585504e+00,4.728616007790794384e+00,2.978081769525717348e+00
6.589745745941539834e-01,-1.061599649439352588e-01,-1.362137324647354264e+00,2.001893805904927159e+00,8.716461172576302374e+00,-3.283559588551350494e-02,4.728617476638966366e+00,2.977977448577282082e+00,4.728616007790794384e+00,2.978081769525717348e+00
8.086054316688668919e-01,3.122488119310931065e-01,-1.272183607890013946e+00,3.989944575398908455e+00,7.958433902267043614e+00,3.646646516803358384e+00,4.728616018630989792e+00,2.978080999630301928e+00,4.728616007790794384e+00,2.978081769525717348e+00
1.057426878847776974e+00,6.855765674314312497e-01,-9.981794296500157149e-01,5.945384075755490549e+00,6.954143659477104222e+00,7.283767100258097926e+00,4.728616007874599347e+00,2.978081763573719787e+00,4.728616007790794384e+00,2.978081769525717348e+00
1.400206726818233882e+00,1.007649854172566917e+00,-5.489817430156015421e-01,7.725038890309186002e+00,5.948140066333503562e+00,1.061128409211880452e+01,4.728616007791604403e+00,2.978081769468181150e+00,4.728616007790794384e+00,2.978081769525717348e+00
1.824803625359876502e+00,1.284142805525035902e+00,5.372189635284463360e-02,9.198102751529978249e+00,5.165408180571533947e+00,1.338704640579521588e+01,4.728616007790799713e+00,2.978081769525275480e+00,4.728616007790794384e+00,2.978081769525717348e+00
2.313144117958128909e+00,1.530948978402056460e+00,7.772465161553664403e-01,1.026020642760975932e+01,4.785735404661553005e+00,1.541670569888571762e+01,4.728616007790794384e+00,2.978081769525712907e+00,4.728616007790794384e+00,2.978081769525717348e+00
2.842830097310237836e+00,1.771395518552449033e+00,1.580758691965763907e+00,1.084425139734578103e+01,4.923971716211929639e+00,1.657110822620871105e+01,4.728616007790794384e+00,2.978081769525717348e+00,4.728616007790794384e+00,2.978081769525717348e+00
3.303613348276484452e+00,2.032512865679631187e+00,2.430155380372334584e+00,6.912184923997145347e+00,5.605247242143121866e+00,1.732758859171614674e+01,-3.689559140329500053e+00,4.029332621755867372e+00,-3.746674654204011468e+00,4.036465133443931208e+00
3.521754431168429011e+00,2.338855336728108636e+00,3.298904834093914662e+00,1.809065966302926043e+00,6.700155544602012903e+00,1.726741900751706638e+01,-3.746286361222610939e+00,4.036416643917349667e+00,-3.746674654204011468e+00,4.036465133443931208e+00
3.487224533985860742e+00,2.705695709052675646e+00,4.142012211206103522e+00,-3.134653632321521499e+00,7.983943832998463996e+00,1.631678845675931555e+01,-3.746671761143569590e+00,4.036464772162275061e+00,-3.746674654204011468e+00,4.036465133443931208e+00
3.216491346872899726e+00,3.136089255585895685e+00,4.917718441890233549e+00,-7.587326406635011011e+00,9.198286479278818817e+00,1.459573108001013964e+01,-3.746674611293713930e+00,4.036465128085348297e+00,-3.746674654204011468e+00,4.036465133443931208e+00
2.741532602188949230e+00,3.619996461698250290e+00,5.591498113485053878e+00,-1.125966783357934276e+01,1.008235204330611090e+01,1.227026179108261239e+01,-3.746674653801226107e+00,4.036465133393631888e+00,-3.746674654204011468e+00,4.036465133443931208e+00
2.107397412754375310e+00,4.134898338471381329e+00,6.137847599889483696e+00,-1.392227733786259947e+01,1.040307869830029297e+01,9.531343716741989880e+00,-3.746674654200301546e+00,4.036465133443467579e+00,-3.746674654204011468e+00,4.036465133443931208e+00
1.368691783861512024e+00,4.647894038647004678e+00,6.541000398032077889e+00,-1.542483865512897445e+01,9.982192931415259096e+00,6.574301760720492993e+00,-3.746674654203977717e+00,4.036465133443926767e+00,-3.746674654204011468e+00,4.036465133443931208e+00
5.852781658668949616e-01,5.118991804356718411e+00,6.794671348677070455e+00,-1.570893858613735361e+01,8.717216166808889000e+00,3.580231292910864838e+00,-3.746674654204011468e+00,4.036465133443931208e+00,-3.746674654204011468e+00,4.036465133443931208e+00
-1.824801182697043667e-01,5.505256458207358428e+00,6.900956267832257574e+00,-1.481308830610564442e+01,6.594236540076075848e+00,7.011790963047676017e-01,-3.746674654204011468e+00,4.036465133443931208e+00,-3.746674654204011468e+00,4.036465133443931208e+00
-8.785180832852933497e-01,5.765361163471499850e+00,6.868614264227869803e+00,-1.286941125258054974e+01,3.691155184150816115e+00,-1.949580179372804256e+00,-3.746674654204011468e+00,4.036465133443931208e+00,-3.746674654204011468e+00,4.036465133443931208e+00
-1.455492470651087444e+00,5.864048417836846383e+00,6.710999434948354825e+00,-1.009219073227189156e+01,1.711261758782760822e-01,-4.301523259600784854e+00,-3.746674654204011468e+00,4.036465133443931208e+00,-3.746674654204011468e+00,4.036465133443931208e+00
-1.878463100958415399e+00,5.776052543562576247e+00,6.443950556499305371e+00,-6.759333774982666299e+00,-3.732998319993176661e+00,-6.325210553193483243e+00,-3.746674654204011468e+00,4.036465133443931208e+00,-3.746674654204011468e+00,4.036465133443931208e+00
-2.127457236803312668e+00,5.489003810656910787e+00,6.083878460637811791e+00,-3.188362390604002172e+00,-7.741477930424027321e+00,-8.025637132919378303e+00,-3.746674654204011468e+00,4.036465133443931208e+00,-3.746674654204011468e+00,4.036465133443931208e+00
-2.198829043220518198e+00,5.005146469425229228e+00,5.646290197066613281e+00,2.910235667278004423e-01,-1.155540432640145809e+01,-9.432065933289679904e+00,-3.746674654204011468e+00,4.036465133443931208e+00,-3.746674654204011468e+00,4.036465133443931208e+00
-2.105132426155036374e+00,4.341535204956292304e+00,5.144881068678792246e+00,3.365062285885444204e+00,-1.488613575806257749e+01,-1.058571984293909551e+01,-3.746674654204011468e+00,4.036465133443931208e+00,-3.746674654204011468e+00,4.036465133443931208e+00
-1.873639004243382145e+00,3.528791755337428615e+00,4.591243941511860882e+00,5.762480653389014940e+00,-1.748356794510408463e+01,-1.152731835883782985e+01,-3.746674654204011468e+00,4.036465133443931208e+00,-3.746674654204011468e+00,4.036465133443931208e+00
-1.543645182203881694e+00,2.608568808769639258e+00,3.995181630519201388e+00,7.277171889809554983e+00,-1.916040757190310373e+01,-1.228620023367002112e+01,-3.746674654204011468e+00,4.036465133443931208e+00,-3.746674654204011468e+00,4.036465133443931208e+00
-1.162763680793515553e+00,1.629931980351659204e+00,3.365486734970053906e+00,7.784640771151112304e+00,-1.980958165149490924e+01,-1.287244886361551366e+01,-3.746674654204011468e+00,4.036465133443931208e+00,-3.746674654204011468e+00,4.036465133443931208e+00
-7.825837251293534802e-01,6.450845134507028344e-01,2.711017623428094048e+00,7.251246977689453921e+00,-1.941349143362215557e+01,-1.327306475082460580e+01,-3.746674654204011468e+00,4.036465133443931208e+00,-3.746674654204011468e+00,4.036465133443931208e+00
-4.540658917829696883e-01,-2.951465278010078630e-01,2.041854231881564008e+00,5.735331426452026093e+00,-1.804407336002457640e+01,-1.345267189261302221e+01,-3.746674654204011468e+00,4.036465133443931208e+00,-3.746674654204011468e+00,4.036465133443931208e+00
-2.230778417414931991e-01,-1.145604734915726342e+00,1.370307167907305113e+00,3.380343974473071000e+00,-1.585387527864408597e+01,-1.335861751406234710e+01,-3.746674654204011468e+00,4.036465133443931208e+00,-3.746674654204011468e+00,4.036465133443931208e+00
-1.264718955831278246e-01,-1.870435546359077605e+00,7.115753382108865877e-01,4.006917882607001768e-01,-1.305917732826321043e+01,-1.292976192555769188e+01,-3.746674654204011468e+00,4.036465133443931208e+00,-3.746674654204011468e+00,4.036465133443931208e+00
-1.890129582956154297e-01,-2.445723309479611363e+00,8.389405174712415147e-02,-2.938172944084515681e+00,-9.917139761333039871e+00,-1.210775689463254068e+01,-3.746674654204011468e+00,4.036465133443931208e+00,-3.746674654204011468e+00,4.036465133443931208e+00
-4.214021406481427978e-01,-2.860891732668742193e+00,-4.919093692944596641e-01,-6.343570608748717810e+00,-6.699390178776652327e+00,-1.084927949064043418e+01,-3.746674654204011468e+00,4.036465133443931208e+00,-3.746674654204011468e+00,4.036465133443931208e+00
-8.195571629818746429e-01,-3.118738784806564635e+00,-9.934567960726494729e-01,-9.521017405925336519e+00,-3.664944416918878289e+00,-9.137527420314571103e+00,-3.746674654204011468e+00,4.036465133443931208e+00,-3.746674654204011468e+00,4.036465133443931208e+00
-1.365153935408130348e+00,-3.234163557137772038e+00,-1.398395279346905884e+00,-1.219915162578832302e+01,-1.035098376450263702e+00,-6.991362012536135317e+00,-3.746674654204011468e+00,4.036465133443931208e+00,-3.746674654204011468e+00,4.036465133443931208e+00
-2.027341813377285806e+00,-3.231754051529152960e+00,-1.686325987531181791e+00,-1.415164724244777794e+01,1.026863234229861144e+00,-4.470714511599232388e+00,-3.746674654204011468e+00,4.036465133443931208e+00,-3.746674654204011468e+00,4.036465133443931208e+00
-2.765448975116858943e+00,-3.142511229570223996e+00,-1.840899580112703271e+00,-1.521464868345704069e+01,2.429488416639657533e+00,-1.677356245571610005e+00,-3.746674654204011468e+00,4.036465133443931208e+00,-3.746674654204011468e+00,4.036465133443931208e+00
-3.532432793398661897e+00,-3.000068795124855470e+00,-1.851819108402646741e+00,-1.529807924323392854e+01,3.158895219915875074e+00,1.249526812636416517e+00,-3.746674654204011468e+00,4.036465133443931208e+00,-3.746674654204011468e+00,4.036465133443931208e+00
-4.278693457108337483e+00,-2.836854806438597887e+00,-1.716503450439460954e+00,-1.439027975207410925e+01,3.276315085231902291e+00,4.142525969124201346e+00,-3.746674654204011468e+00,4.036465133443931208e+00,-3.746674654204011468e+00,4.036465133443931208e+00
-4.955972062423384727e+00,-2.680563149606458584e+00,-1.441170511436816515e+00,-1.255570651400220505e+01,2.907673333978628705e+00,6.819433382073619931e+00,-3.746674654204011468e+00,4.036465133443931208e+00,-3.746674654204011468e+00,4.036465133443931208e+00
-5.520979850150601109e+00,-2.551307277925495498e+00,-1.041187153678914123e+00,-9.926421726448639404e+00,2.226696365251743082e+00,9.099498580834890049e+00,-3.746674654204011468e+00,4.036465133443931208e+00,-3.746674654204011468e+00,4.036465133443931208e+00
-5.938436633991011959e+00,-2.459765498958848440e+00,-5.405578069797593033e-01,-6.688258905996909753e+00,1.433382110448038871e+00,1.082078920779916054e+01,-3.746674654204011468e+00,4.036465133443931208e+00,-3.746674654204011468e+00,4.036465133443931208e+00
-6.183343999886671050e+00,-2.406451723899273976e+00,2.944305512864149946e-02,-3.063305494036018040e+00,7.302698756583372308e-01,1.185694218678031575e+01,-3.746674654204011468e+00,4.036465133443931208e+00,-3.746674654204011468e+00,4.036465133443931208e+00
-6.242304747627165362e+00,-2.382178822201491020e+00,6.324058875527662771e-01,7.094692415091263804e-01,2.992021584509737542e-01,1.213127993410814298e+01,-3.746674654204011468e+00,4.036465133443931208e+00,-3.746674654204011468e+00,4.036465133443931208e+00
-6.113881948509195752e+00,-2.369620933976885890e+00,1.229554760045348027e+00,4.393860266948430571e+00,2.807816768927336448e-01,1.162686707726772894e+01,-3.746674654204011468e+00,4.036465133443931208e+00,-3.746674654204011468e+00,4.036465133443931208e+00
-5.808005341366834884e+00,-2.345786618441632498e+00,1.782867680742343586e+00,7.774296825201082228e+00,7.589388735274176234e-01,1.039109477133624360e+01,-3.746674654204011468e+00,4.036465133443931208e+00,-3.746674654204011468e+00,4.036465133443931208e+00
-5.330714152438156717e+00,-2.285063831054963135e+00,2.265545526361241180e+00,1.131963676640627448e+01,1.755842514435533630e+00,8.874667461683319658e+00,-2.385894979873424582e+00,4.711628023270154841e+00,-2.376677216778813051e+00,4.716201498084696908e+00
-4.685677580879788806e+00,-2.161895149466204202e+00,2.663013441943579362e+00,1.435879973548470900e+01,3.249013315005670144e+00,6.957514515942188282e+00,-2.376739491262842119e+00,4.716170600047790096e+00,-2.376677216778813051e+00,4.716201498084696908e+00
-3.908086311471410390e+00,-1.953150809192442550e+00,2.956232342895769527e+00,1.660544721948182811e+01,5.160677925107006736e+00,4.737916793122837866e+00,-2.376677746958974158e+00,4.716201235031113548e+00,-2.376677216778813051e+00,4.716201498084696908e+00
-3.039478899433389447e+00,-1.641075756360908189e+00,3.135293103613249865e+00,1.799379157091294346e+01,7.355579371449985970e+00,2.428158043790446197e+00,-2.376677221781890115e+00,4.716201495602375893e+00,-2.376677216778813051e+00,4.716201498084696908e+00
-2.123132252649430285e+00,-1.215827391573353955e+00,3.201279912758138391e+00,1.851868527763782524e+01,9.655326113134881538e+00,2.520866806498802126e-01,-2.376677216825464178e+00,4.716201498061550090e+00,-2.376677216778813051e+00,4.716201498084696908e+00
